284.999999999886,5424690.66930178,1685509.04333936,3511310.21621682,4201.04652835923,-13.7537931291478,-6483.68407898273,-0.463890431165378,-0.341271354810065,0.622269840463813,0.530207295223711,0.0129533655527647,-0.000866013319786521,0.00118433484938312,-0.242268719013824,-0.15123944566586,-0.0244971891648636,0.520234935119738
285.099999999886,5425110.7376527,1685507.65668099,3510661.82431365,4200.32048065506,-13.9793742341235,-6484.15397013285,-0.463540396960368,-0.340864035375589,0.622542476960794,0.530455346049801,0.0129332359497398,-0.000880916906867105,0.00120343409421199,-0.241852817367189,-0.150891846817586,-0.0248933831078087,0.520234935119738
285.199999999886,5425530.73339604,1685506.24746452,3510013.38542569,4199.59437673624,-14.2049551519147,-6484.62377450217,-0.463190624821922,-0.340457246135947,0.622815329049448,0.530701775512041,0.012907479480007,-0.000896843593918021,0.0012230283839005,-0.241368607032169,-0.150534927536808,-0.0252934997513622,0.520234935119738
285.299999999886,5425950.65652617,1685504.81568996,3509364.89956164,4198.86821661249,-14.4305358795024,-6485.0934920844,-0.462841240041581,-0.34005117803407,0.623088339024725,0.530946423479641,0.0128761913872314,-0.000913763673315245,0.00124308343109417,-0.240817191957962,-0.150169141957827,-0.0256971287994809,0.520234935119738
285.399999999885,5426370.50703749,1685503.36135735,3508716.36673017,4198.14200029352,-14.6561164138676,-6485.56312287325,-0.462492365919625,-0.339646019267141,0.623361449643516,0.531189134075977,0.0128394719189762,-0.00093164627522302,0.00126356468071134,-0.240199737737311,-0.149794952453516,-0.0261038592038927,0.520234935119738
285.499999999885,5426790.28492436,1685501.88446669,3508067.78693996,4197.41572778905,-14.8816967519912,-6486.03266686245,-0.462144123659669,-0.339241955098064,0.623634604163182,0.531429755808152,0.0127974261343619,-0.000950459418698458,0.00128443735689391,-0.239517469336947,-0.149412828990914,-0.0265132796769664,0.520234935119738
285.599999999885,5427209.99018117,1685500.385018,3507419.16019969,4196.68939910881,-15.1072768908543,-6486.5021240457,-0.46179663226704,-0.33883916767264,0.623907746378343,0.531668141688807,0.0127501637090991,-0.000970170064077939,0.00130566650977991,-0.238771668793848,-0.149023248480893,-0.0269249792005403,0.520234935119738
285.699999999885,5427629.62280231,1685498.86301132,3506770.48651804,4195.96301426251,-15.3328568274379,-6486.97149441673,-0.461450008451021,-0.33843783584262,0.624180820655972,0.531904149350194,0.0126977987381625,-0.000990744166550061,0.00132721706204101,-0.237963672880519,-0.1486266941229,-0.0273385475300777,0.520234935119738
285.799999999885,5428049.18278215,1685497.31844665,3506121.7659037,4195.23657325988,-15.5584365587229,-6487.44077796925,-0.461104366531006,-0.338038134994787,0.624453771968825,0.532137641150475,0.0126404495363743,-0.00101214673082063,0.00134905385512881,-0.237094870742437,-0.148223654745712,-0.0277535756935325,0.520234935119738
285.899999999885,5428468.67011509,1685495.75132401,3505472.99836534,4194.51007611064,-15.7840160816904,-6487.90997469698,-0.460759818346637,-0.337640236886204,0.624726545927282,0.532368484272284,0.0125782384371588,-0.00103434186677571,0.00137114169517515,-0.236166701510837,-0.147814624145154,-0.0281696564843193,0.520234935119738
285.999999999885,5428888.0847955,1685494.16164344,3504824.18391165,4193.78352282451,-16.0095953933214,-6488.37908459364,-0.460416473171954,-0.337244309485786,0.624999088809626,0.532596550813552,0.0125112915897338,-0.00105729284604951,0.0013934453984922,-0.235180651893961,-0.1474001004197,-0.0285863849477919,0.520234935119738
286.099999999885,5429307.42681778,1685492.54940494,3504175.32255132,4193.05691341121,-16.2351744905968,-6488.84810765296,-0.460074437633632,-0.336850516822308,0.625271347590819,0.532821717870623,0.0124397387549978,-0.00108096215938544,0.00141592983661994,-0.23413825374989,-0.146980585305049,-0.0290033588606577,0.520234935119738
286.199999999885,5429726.69617632,1685490.91460855,3503526.41429302,4192.33024788047,-16.4607533704978,-6489.31704386865,-0.45973381563332,-0.336459018838964,0.625543269969839,0.533043867613718,0.0123637131003701,-0.00110531157472812,0.0014385599808689,-0.233041081644023,-0.146556583508292,-0.0294201792027554,0.520234935119738
286.299999999885,5430145.89286549,1685489.25725427,3502877.45914544,4191.60352624201,-16.6863320300054,-6489.78589323445,-0.459394708274137,-0.336069971254606,0.625814804395607,0.533262887354762,0.0122833509938398,-0.00113030219591477,0.00146130094630795,-0.231890750394287,-0.146128602042912,-0.0298364506206528,0.520234935119738
286.399999999885,5430565.01687969,1685487.57734215,3502228.45711727,4190.87674850557,-16.9119104661005,-6490.25465574407,-0.459057213791349,-0.335683525431739,0.626085900091579,0.533478669607661,0.0121987917974752,-0.0011558945218879,0.00148411803514769,-0.230688912607075,-0.145697149565397,-0.0302517818825304,0.520234935119738
286.499999999884,5430984.06821332,1685485.87487219,3501579.40821718,4190.14991468086,-17.1374886757642,-6490.72333139125,-0.458721427487254,-0.335299828251379,0.626356507079048,0.533691112141082,0.0121101776606419,-0.00118204850632919,0.0015069767794712,-0.229437256206916,-0.145262735714374,-0.0306657863238314,0.520234935119738
286.599999999884,5431403.04686076,1685484.14984442,3500930.31245388,4189.42302477761,-17.3630666559775,-6491.19192016971,-0.458387441670301,-0.334919021994838,0.626626576199213,0.533900118023801,0.012017653313174,-0.00120872361761892,0.00152984298326552,-0.228137501962816,-0.144825870453186,-0.0310780822831804,0.520234935119738
286.699999999884,5431821.95281641,1685482.40225887,3500281.16983605,4188.69607880556,-17.5886444037214,-6491.66042207317,-0.458055345598448,-0.334541244232519,0.626896059134061,0.53410559566272,0.0119213658587394,-0.00123587889902921,0.00155268276370792,-0.226791401014171,-0.144387063416746,-0.0314882935280859,0.520234935119738
286.799999999884,5432240.78607465,1685480.63211555,3499631.98037236,4187.96907677443,-17.814221915977,-6492.12883709538,-0.457725225426788,-0.334166627719773,0.627164908426122,0.534307458833623,0.011821464568638,-0.0012634730290388,0.00157546259166284,-0.225400732399146,-0.143946823263727,-0.0318960496699651,0.520234935119738
286.899999999884,5432659.54662989,1685478.83941449,3498982.74407152,4187.24201869395,-18.0397991897254,-6492.59716523006,-0.457397164159434,-0.333795300299862,0.627433077497155,0.534505626704791,0.0117181006762618,-0.00129146438171043,0.00159814933134637,-0.223967300588278,-0.143505657034585,-0.0323009865680383,0.520234935119738
286.999999999884,5433078.23447652,1685477.02415572,3498333.46094221,4186.51490457385,-18.2653762219475,-6493.06540647094,-0.457071241605662,-0.333427384814087,0.627700520665795,0.534700023853551,0.0116114271724482,-0.00131981108700396,0.00162071027911662,-0.222492933026128,-0.143064069516594,-0.0327027467216712,0.520234935119738
287.099999999884,5433496.84960894,1685475.18633925,3497684.13099313,4185.78773442386,-18.4909530096244,-6493.53356081176,-0.456747534340326,-0.333062999019081,0.627967193164235,0.534890580275892,0.0115015986019489,-0.00134847109094956,0.0016431132013497,-0.220979477683665,-0.142622562616573,-0.0331009796507527,0.520234935119738
287.199999999884,5433915.39202154,1685473.32596512,3497034.75423295,4185.06050825372,-18.7165295497371,-6494.00162824625,-0.456426115668514,-0.332702255511316,0.628233051153975,0.535077231389266,0.0113887708612324,-0.00137740221558842,0.00166532637136233,-0.21942880062404,-0.142181634742106,-0.0334953422637215,0.520234935119738
287.299999999884,5434333.86170872,1685471.44303335,3496385.33067037,4184.33322607316,-18.9421058392667,-6494.46960876814,-0.456107055594438,-0.332345261658806,0.628498051740695,0.535259918028675,0.0112731009978356,-0.00140656221859124,0.00168731860534366,-0.217842783584372,-0.141741780192062,-0.033885499212869,0.520234935119738
287.399999999884,5434752.25866489,1685469.53754396,3495735.86031409,4183.60588789191,-19.1676818751943,-6494.93750237118,-0.455790420794542,-0.331992119540034,0.628762152988284,0.535438586436193,0.0111547470114699,-0.00143590885247098,0.00170905929726026,-0.216223321576073,-0.141303488557141,-0.0342711232365725,0.520234935119738
287.499999999884,5435170.58288444,1685467.60949699,3495086.3431728,4182.8784937197,-19.3932576545009,-6495.40530904911,-0.455476274594798,-0.331642925890067,0.629025313932086,0.535613188244054,0.011033867657089,-0.00146539992328635,0.00173051845269961,-0.214572320506212,-0.140867244131353,-0.0346518954881309,0.520234935119738
287.599999999883,5435588.83436177,1685465.65889244,3494436.77925518,4182.15104356627,-19.6188331741676,-6495.87302879565,-0.455164676952156,-0.331297772053854,0.629287494591388,0.535783680451435,0.0109106222501112,-0.00149499334878689,0.00175166672161923,-0.212891694822319,-0.14043352533482,-0.0350275058508893,0.520234935119738
287.699999999883,5436007.01309128,1685463.68573036,3493787.16856994,4181.42353744136,-19.8444084311754,-6496.34066160456,-0.454855684440121,-0.330956743946677,0.629548655981197,0.535950025395084,0.0107851704739926,-0.00152464721588281,0.00177247542996963,-0.211183365183009,-0.140002804148932,-0.0353976532393731,0.520234935119738
287.799999999883,5436425.11906739,1685461.69001077,3493137.51112576,4180.6959753547,-20.0699834225054,-6496.80820746957,-0.454549350238408,-0.330619922021707,0.62980876012334,0.536112190713942,0.0106576721903335,-0.00155431983737744,0.00179291661016136,-0.209449256156693,-0.13957554556436,-0.0357620458861613,0.520234935119738
287.899999999883,5436843.15228449,1685459.67173368,3492487.80693134,4179.96835731603,-20.2955581451387,-6497.27566638442,-0.454245724126637,-0.330287381244637,0.630067770056925,0.536270149307903,0.0105282872517017,-0.00158396980787966,0.00181296303034754,-0.207691293950629,-0.139152207042614,-0.0361204016142572,0.520234935119738
287.999999999883,5437261.11273699,1685457.63089915,3491838.05599538,4179.24068333508,-20.5211325960564,-6497.74303834287,-0.453944852482011,-0.329959191075306,0.630325649848187,0.536423879290879,0.0103971753173444,-0.00161355605882176,0.00183258822249515,-0.205911404172431,-0.138733237991771,-0.0364724480947322,0.520234935119738
288.099999999883,5437679.00041929,1685455.56750717,3491188.25832657,4178.5129534216,-20.7467067722394,-6498.21032333865,-0.453646778280927,-0.329635415456283,0.630582364599756,0.536573363938315,0.0102644956719575,-0.00164303791250905,0.00185176650921981,-0.204111509626151,-0.138319079256964,-0.0368179230894429,0.520234935119738
288.199999999883,5438096.81532581,1685453.4815578,3490538.41393361,4177.78516758533,-20.972280670669,-6498.67752136551,-0.45335154110446,-0.329316112808308,0.630837880459371,0.536718591629324,0.0101304070476752,-0.00167237513513297,0.00187047302936055,-0.20229352814492,-0.137910162626174,-0.0371565746786423,0.520234935119738
288.299999999883,5438514.55745095,1685451.37305105,3489888.5228252,4177.057325836,-21.1978542883262,-6499.1446324172,-0.453059177147658,-0.329001336032524,0.63109216462806,0.536859555783606,0.00999506744943453,-0.00170152798866313,0.00188868376227258,-0.200459370462111,-0.137506910352041,-0.0374881614733279,0.520234935119738
288.399999999883,5438932.22678911,1685449.24198695,3489238.58501003,4176.32942818336,-21.4234276221921,-6499.61165648747,-0.452769719232572,-0.328691132519406,0.631345185367817,0.536996254793313,0.00985863398386344,-0.00173045728158571,0.00190637555081792,-0.198610938122853,-0.137109734689871,-0.0378124528121881,0.520234935119738
288.499999999883,5439349.82333472,1685447.08836554,3488588.6004968,4175.60147463715,-21.6490006692477,-6500.07859357007,-0.45248319682496,-0.328385544164284,0.631596912008788,0.537128691950034,0.00972126269183712,-0.001759124418391,0.00192352612303524,-0.196750121437715,-0.13671903745266,-0.0381292289430375,0.520234935119738
288.599999999883,5439767.34708218,1685444.91218683,3487938.56929421,4174.87346520711,-21.8745734264742,-6500.54544365875,-0.452199636054583,-0.328084607389367,0.63184731495598,0.537256875367069,0.00958310838483719,-0.001787491447767,0.00194011411247225,-0.194878797480262,-0.136335209583433,-0.0384382811886464,0.520234935119738
288.699999999882,5440184.7980259,1685442.71345086,3487288.49141097,4174.14539990298,-22.1001458908527,-6501.01220674725,-0.451919059739016,-0.327788353172134,0.632096365695514,0.537380817897166,0.00944432448524441,-0.00181552110943657,0.00195611907716548,-0.192998828130108,-0.135958630745369,-0.0387394120968942,0.520234935119738
288.799999999882,5440602.1761603,1685440.49215766,3486638.36685576,4173.41727873451,-22.3257180593643,-6501.47888282934,-0.451641487410886,-0.327496807079996,0.632344036800434,0.537500537045892,0.00930506287068747,-0.00184317687958478,0.00197152151725406,-0.191112058163031,-0.135589668930097,-0.0390324355751991,0.520234935119738
288.899999999882,5441019.48147978,1685438.24830726,3485988.1956373,4172.68910171144,-22.5512899289901,-6501.94547189877,-0.451366935348455,-0.327209989311081,0.632590301936071,0.537616054880821,0.00916547372256483,-0.001870423014826,0.00198630289121611,-0.189220313389634,-0.135228680084514,-0.0393171770091947,0.520234935119738
288.999999999882,5441436.71397878,1685435.98189968,3485337.97776429,4171.96086884352,-22.7768614967112,-6502.41197394929,-0.45109541660946,-0.326927914741018,0.63283513586498,0.537727397936705,0.00902570537884973,-0.00189722459464525,0.00200044563071779,-0.187325398843946,-0.134876007756648,-0.0395934733656526,0.520234935119738
289.099999999882,5441853.87365169,1685433.69293497,3484687.71324541,4171.23258014049,-23.0024327595087,-6502.87838897466,-0.450826941068112,-0.326650592975585,0.633078514451451,0.537834597116821,0.00888590419128023,-0.00192354756230206,0.00201393315406707,-0.185429097023275,-0.134531982760506,-0.0398611732796574,0.520234935119738
289.199999999882,5442270.96049294,1685431.38141314,3484037.40208939,4170.5042356121,-23.2280037143638,-6503.34471696864,-0.450561515455151,-0.326378028409061,0.633320414665586,0.537937687590656,0.00874621438703232,-0.0019493587641176,0.00202674987826603,-0.183533166180566,-0.134196922860569,-0.0401201371260798,0.520234935119738
289.299999999882,5442687.97449695,1685429.04733424,3483387.04430492,4169.7758352681,-23.4535743582575,-6503.81095792498,-0.450299143400887,-0.326110220288145,0.633560814586964,0.538036708688123,0.00860677793496514,-0.00197462598712331,0.00203888122965723,-0.181639338670434,-0.133871132475998,-0.0403702370753981,0.520234935119738
289.399999999882,5443104.91565813,1685426.69069828,3482736.63990071,4169.04737911824,-23.6791446881711,-6504.27711183746,-0.450039825481084,-0.325847162781275,0.633799693407869,0.538131703790475,0.00846773441652151,-0.00199931799502953,0.00205031365316152,-0.179749319349927,-0.133554902404804,-0.0406113571339487,0.520234935119738
289.499999999882,5443521.78397091,1685424.31150531,3482086.18888546,4168.31886717227,-23.9047147010856,-6504.74317869982,-0.449783559265619,-0.325588845053193,0.634037031436096,0.538222720218111,0.00832922090136043,-0.00202340456247919,0.00206103462010667,-0.177864784035049,-0.13324850956819,-0.0408433931687031,0.520234935119738
289.599999999882,5443938.57942971,1685421.90975535,3481435.69126787,4167.59029943993,-24.1302843939821,-6505.20915850584,-0.449530339369797,-0.325335251344576,0.63427281009731,0.538309809115438,0.00819137182779088,-0.00204685650755973,0.00207103263464752,-0.175987378013953,-0.132952216775182,-0.0410662529166855,0.520234935119738
289.699999999882,5444355.30202894,1685419.48544844,3480785.14705666,4166.86167593097,-24.3558537638419,-6505.67505124927,-0.449280157508205,-0.325086361056587,0.634507011936974,0.538393025332983,0.00805431888807147,-0.00206964572252634,0.00208029723878081,-0.17411871461765,-0.132666272507858,-0.0412798559791751,0.520234935119738
289.799999999881,5444771.95176304,1685417.03858461,3480134.55626052,4166.13299665516,-24.5814228076461,-6506.14085692388,-0.449033002551018,-0.324842148840138,0.634739620621816,0.538472427306925,0.00791819091863004,-0.00209174520274626,0.00208881901595897,-0.172260373848998,-0.132390910726945,-0.041484133800839,0.520234935119738
289.899999999881,5445188.52862641,1685414.56916389,3479483.91888817,4165.40426162224,-24.8069915223757,-6506.60657552343,-0.448788860582625,-0.324602584689718,0.634970620940842,0.538548076936225,0.00778311379525587,-0.00211312907380763,0.00209658959330958,-0.170413901070655,-0.132126350698176,-0.0416790296339807,0.520234935119738
289.999999999881,5445605.0326135,1685412.07718632,3478833.23494832,4164.67547084195,-25.0325599050121,-6507.0722070417,-0.448547714962474,-0.32436763404158,0.635199998805865,0.538620039457538,0.00764921033330652,-0.00213377261678944,0.00210360164246845,-0.168580805752609,-0.131872796839316,-0.0418644984880909,0.520234935119738
290.099999999881,5446021.46371873,1685409.56265192,3478182.50444967,4163.94662432407,-25.2581279525362,-6507.53775147246,-0.448309546388022,-0.324137257876119,0.635427741251564,0.538688383318085,0.00751660019296699,-0.0021536522916739,0.00210984887903644,-0.166762560279813,-0.131630438587876,-0.0420405070649151,0.520234935119738
290.199999999881,5446437.82193651,1685407.02556074,3477531.72740093,4163.21772207833,-25.4836956619294,-6508.00320880946,-0.448074332959679,-0.323911412824233,0.635653836435025,0.538753180046653,0.00738539978959165,-0.0021727457588876,0.0021153260606717,-0.164960598820378,-0.131399450289513,-0.0422070336792649,0.520234935119738
290.299999999881,5446854.10726129,1685404.4659128,3476880.90381081,4162.48876411451,-25.7092630301727,-6508.46857904648,-0.447842050247617,-0.323690051277508,0.635878273634789,0.538814504122908,0.00725572220915363,-0.00219103189895992,0.00212002898383078,-0.163176316254693,-0.131179991107089,-0.0423640681658208,0.520234935119738
290.399999999881,5447270.31968748,1685401.88370814,3476230.03368802,4161.75975044234,-25.9348300542474,-6508.9338621773,-0.44761267136035,-0.323473121501993,0.636101043249355,0.538872432845187,0.00712767712881934,-0.00220849083029597,0.00212395447917382,-0.161411067165783,-0.130972204950258,-0.0425116117721858,0.520234935119738
290.499999999881,5447686.45920952,1685399.2789468,3475579.11704128,4161.0306810716,-26.1603967311346,-6509.39905819569,-0.447386167014955,-0.32326056775541,0.636322136795152,0.538927046196949,0.00700137074266124,-0.00222510392504074,0.00212710040565072,-0.159666164891137,-0.130776220425676,-0.0426496770384721,0.520234935119738
290.599999999881,5448102.52582183,1685396.65162881,3474928.15387929,4160.30155601202,-26.3859630578155,-6509.86416709542,-0.447162505608822,-0.323052330407575,0.636541546903946,0.538978426712059,0.00687690569251295,-0.0022408538230676,0.00212946564328685,-0.157942880636127,-0.130592150807365,-0.0427782876637108,0.520234935119738
290.699999999881,5448518.51951886,1685394.0017542,3474277.14421076,4159.57237527339,-26.6115290312712,-6510.32918887026,-0.446941653292818,-0.32284834606385,0.636759267319676,0.539026659339061,0.00675438100396836,-0.00225572444405783,0.00213105008468852,-0.156242442649132,-0.130420094027408,-0.042897478359395,0.520234935119738
290.799999999881,5448934.44029503,1685391.32932301,3473626.08804442,4158.84313886544,-26.8370946484831,-6510.794123514,-0.446723574045753,-0.322648547691415,0.636975292894696,0.539071831304628,0.00663389202751789,-0.00226970099769091,0.00213185462529002,-0.154566035458355,-0.130260132686649,-0.0430072946904807,0.520234935119738
290.89999999988,5449350.28814478,1685388.63433528,3472974.98538897,4158.11384679795,-27.0626599064323,-6511.25897102041,-0.446508229750028,-0.322452864748173,0.637189619585414,0.539114031976342,0.00651553038481038,-0.00228276999194945,0.00213188115236569,-0.152914799170278,-0.130112334085211,-0.04310779290418,0.520234935119738
290.99999999988,5449766.06306254,1685385.91679105,3472323.83625312,4157.38449908067,-27.2882248020999,-6511.72373138327,-0.446295580268356,-0.32226122331408,0.637402244447308,0.539153352724972,0.00639938392002297,-0.00229491923954757,0.002131132532832,-0.151289828829611,-0.129976750272608,-0.0431990397468975,0.520234935119738
291.09999999988,5450181.76504275,1685383.17669034,3471672.6406456,4156.65509572337,-27.5137893324672,-6512.18840459636,-0.446085583521436,-0.322073546224708,0.637613165629303,0.539189886786427,0.00628553665631598,-0.00230613786249651,0.00212961259986601,-0.149692173840538,-0.129853418117183,-0.0432811122696734,0.520234935119738
291.19999999988,5450597.39407983,1685380.41403319,3471021.39857511,4155.9256367358,-27.7393534945154,-6512.65299065345,-0.445878195566479,-0.321889753206829,0.6378223823675,0.539223729123519,0.00617406875734495,-0.00231641629480655,0.0021273261383683,-0.148122837449007,-0.129742359394727,-0.0433540976225082,0.520234935119738
291.29999999988,5451012.95016824,1685377.62881965,3470370.11005037,4155.19612212773,-27.9649172852258,-6513.11748954835,-0.445673370676461,-0.321709761015847,0.638029894978236,0.539254976287719,0.00606505649379438,-0.00232574628337356,0.00212427886929971,-0.146582776285689,-0.129643580895686,-0.0434180928379509,0.520234935119738
291.39999999988,5451428.4333024,1685374.82104975,3469718.7750801,4154.46655190892,-28.1904807015795,-6513.58190127482,-0.445471061420006,-0.321533483574849,0.638235704850466,0.53928372628106,0.00595857221489561,-0.00233412088703655,0.00212047743292258,-0.145072899969255,-0.129557074550939,-0.0434732046043521,0.520234935119738
291.49999999988,5451843.84347677,1685371.99072352,3469067.39367302,4153.73692608914,-28.4160437405577,-6514.04622582665,-0.445271218741779,-0.321360832115101,0.638439814437448,0.539310078418323,0.00585468432488405,-0.00234153447384456,0.00211592937097863,-0.143594070769469,-0.129482817575648,-0.0435195490291872,0.520234935119738
291.59999999988,5452259.18068577,1685369.13784101,3468415.96583784,4153.00724467815,-28.6416063991418,-6514.51046319763,-0.445073792043298,-0.32119171531779,0.638642227247735,0.539334133189684,0.0057534572643465,-0.00234798271655177,0.00211064310783687,-0.142147103329598,-0.129420772630846,-0.0435572513928628,0.520234935119738
291.69999999988,5452674.44492385,1685366.26240225,3467764.49158329,4152.27750768571,-28.8671686743129,-6514.97461338154,-0.444878729264038,-0.321026039456811,0.638842947835438,0.539355992123956,0.00565495149640479,-0.00235346258636845,0.00210462793064615,-0.140732764447547,-0.129370888002384,-0.0435864458934354,0.520234935119738
291.79999999988,5453089.63618545,1685363.36440729,3467112.97091807,4151.5477151216,-29.0927305630522,-6515.43867637217,-0.444685976962742,-0.320863708542408,0.639041981789781,0.539375757652579,0.00555922349767649,-0.0023579723449972,0.00209789396852802,-0.139351772915068,-0.12933309779679,-0.04360727538267,0.520234935119738
291.89999999988,5453504.75446502,1685360.44385615,3466461.40385092,4150.81786699557,-29.3182920623411,-6515.90265216332,-0.444495480398835,-0.320704624465494,0.639239335723907,0.539393532974499,0.00546632575395076,-0.00236151153496957,0.00209045217084694,-0.138004799414368,-0.129307322153784,-0.0436198910938839,0.520234935119738
291.999999999879,5453919.799757,1685357.50074889,3465809.79039055,4150.0879633174,-29.5438531691608,-6516.36654074878,-0.44430718361383,-0.320548687142439,0.639435017262963,0.539409421922085,0.00537630676050952,-0.00236408096834706,0.00208231428459575,-0.136692466471335,-0.129293467474681,-0.0436244523620159,0.520234935119738
292.099999999879,5454334.77205583,1685354.53508553,3465158.13054568,4149.35800409686,-29.7694138804925,-6516.83034212232,-0.444121029512644,-0.32039579466016,0.639629035031424,0.539423528828214,0.00528921102702381,-0.0023656827137879,0.00207349283093521,-0.135415348464587,-0.129291426666553,-0.043621126336378,0.520234935119738
292.199999999879,5454749.67135597,1685351.54686613,3464506.42432503,4148.62798934372,-29.9949741933175,-6517.29405627776,-0.443936959944718,-0.320245843421321,0.639821398639677,0.539435958394669,0.00520507908694852,-0.00236632008203177,0.0020640010809277,-0.134173971689496,-0.129301079401506,-0.0436100876865458,0.520234935119738
292.299999999879,5455164.49765185,1685348.53609071,3463854.67173733,4147.89791906774,-30.2205341046171,-6517.75768320887,-0.443754915784857,-0.320098728289467,0.640012118669857,0.53944681556198,0.00512394751133526,-0.00236599760983721,0.00205385303050568,-0.132968814476256,-0.12932229239061,-0.0435915183018481,0.520234935119738
292.399999999879,5455579.25093793,1685345.50275932,3463202.8727913,4147.16779327869,-30.4460936113725,-6518.22122290947,-0.443574837013693,-0.319954342733914,0.640201206660922,0.53945620538083,0.0050458489269799,-0.00236472104241005,0.00204306337471651,-0.13180030736106,-0.129354919671996,-0.0435656069849235,0.520234935119738
292.499999999879,5455993.93120866,1685342.446872,3462551.02749566,4146.43761198635,-30.6716527105651,-6518.68467537333,-0.443396662797686,-0.319812578974222,0.640388675092984,0.539464232885169,0.0049708120388168,-0.00236249731436515,0.00203164748128588,-0.130668833309366,-0.129398802912572,-0.043532549139812,0.520234935119738
292.599999999879,5456408.53845848,1685339.36842879,3461899.13585913,4145.70737520049,-30.897211399176,-6519.14804059427,-0.443220331568587,-0.319673328124079,0.640574537370886,0.539471002967149,0.00489886165646885,-0.00235933452926572,0.00201962136354292,-0.129574727990214,-0.129453771722821,-0.0434925464550524,0.520234935119738
292.699999999879,5456823.07268185,1685336.26742973,3461247.19789045,4144.97708293089,-31.1227696741867,-6519.61131856607,-0.443045781102259,-0.319536480334435,0.640758807807039,0.539476620253994,0.00483001872485931,-0.00235524193776904,0.0020070016527503,-0.128518280100517,-0.129519643984276,-0.0434458065822612,0.520234935119738
292.799999999879,5457237.53387322,1685333.14387487,3460595.21359833,4144.24673518731,-31.3483275325783,-6520.07450928254,-0.442872948596803,-0.31940192493572,0.640941501603515,0.539481188986939,0.00476430035878654,-0.00235022991445587,0.00199380556988368,-0.127499731738154,-0.12959622618881,-0.0433925428106624,0.520234935119738
292.899999999879,5457651.92202703,1685329.99776424,3459943.1829915,4143.51633197953,-31.5738849713322,-6520.53761273749,-0.442701770749894,-0.319269550578981,0.641122634833411,0.539484812902336,0.00470171988136246,-0.00234430993335786,0.00198005089690482,-0.12651927882275,-0.129683313789481,-0.0433329737380471,0.520234935119738
292.999999999879,5458066.23713776,1685326.82909789,3459291.10607869,4142.78587331733,-31.7994419874298,-6521.0006289247,-0.442532183835256,-0.319139245375799,0.64130222442149,0.539487595115044,0.00464228686621027,-0.00233749454224663,0.0019657559475733,-0.125577071562898,-0.129780691562216,-0.0432673229386346,0.520234935119738
293.099999999878,5458480.47919985,1685323.63787586,3458638.98286862,4142.05535921048,-32.0249985778522,-6521.463557838,-0.442364123778221,-0.319010897036817,0.641480288124106,0.539489638004203,0.00458600718331556,-0.00232979733573073,0.00195093953784216,-0.124673214968598,-0.129888133977763,-0.0431958186283094,0.520234935119738
293.199999999878,5458894.64820776,1685320.42409819,3457986.81337003,4141.32478966875,-32.2505547395809,-6521.92639947117,-0.442197526230271,-0.318884393008743,0.641656844508436,0.539491043101506,0.0045328830484218,-0.00232123292721023,0.00193562095588276,-0.123807769407645,-0.13000540558333,-0.043118693327704,0.520234935119738
293.299999999878,5459308.74415594,1685317.18776492,3457334.59759164,4140.59416470193,-32.4761104695972,-6522.38915381803,-0.442032326642538,-0.318759620609688,0.641831912931022,0.539491910982044,0.00448291307585909,-0.00231181691974346,0.00191981993178459,-0.122980751204639,-0.130132261393273,-0.043036183523598,0.520234935119738
293.399999999878,5459722.76703885,1685313.92887611,3456682.33554217,4139.8634843198,-32.7016657648823,-6522.85182087238,-0.441868460338162,-0.318636467162691,0.642005513515645,0.539492341157847,0.00443609233469336,-0.00230156587586101,0.0019035566069757,-0.122192133281325,-0.130268447288399,-0.0429485293291006,0.520234935119738
293.499999999878,5460136.71685095,1685310.64743179,3456030.02723037,4139.13274853213,-32.9272206224176,-6523.31440062804,-0.441705862583482,-0.318514820127308,0.642177667130545,0.539492431974187,0.0043924124080791,-0.00229049728641246,0.00188685150340938,-0.121441845836851,-0.130413700422942,-0.0428559741430744,0.520234935119738
293.599999999878,5460550.59358671,1685307.343432,3455377.67266496,4138.4019573487,-33.1527750391846,-6523.7768930788,-0.441544468657971,-0.318394567229128,0.642348395365013,0.539492280508739,0.00435186145569984,-0.00227862953846717,0.00186972549256288,-0.120729777066605,-0.130567749638928,-0.0427587643092651,0.520234935119738
293.699999999878,5460964.39724058,1685304.01687679,3454725.27185467,4137.6711107793,-33.3783290121644,-6524.23929821849,-0.441384213922889,-0.318275596587102,0.642517720505365,0.539491982473686,0.0043144242791765,-0.00226598188233835,0.00185219976429352,-0.120055773918193,-0.130730315887148,-0.0426571487755865,0.520234935119738
293.799999999878,5461378.12780702,1685300.66776621,3454072.82480823,4136.9402088337,-33.6038825383385,-6524.7016160409,-0.441225033888587,-0.318157796838551,0.642685665510328,0.539491632120834,0.00428008239032311,-0.00225257439778282,0.0018342957955977,-0.119419642883148,-0.130901112654149,-0.0425513787540099,0.520234935119738
293.899999999878,5461791.7852805,1685297.2961003,3453420.33153437,4136.20925152169,-33.8294356146882,-6525.16384653987,-0.441066864280417,-0.318041057261757,0.642852253985861,0.539491322149821,0.00424881408212785,-0.00223842795943104,0.00181603531931768,-0.118821150822909,-0.131079846394632,-0.0424417073815007,0.520234935119738
